P:0.04 I:0.01 D:0.15 +C:15 -C:-89,,,,
MET,ALT,PITCH,Q,APO,DOWNRANGE
272.480044662952,142704.605381264,52.0999774666866,0,147442.30843395,387002.897464925
272.500044666231,142698.764495205,52.1396989818367,0,147442.30843901,387081.411934844
272.540044672787,142687.071922701,52.1792336739135,0,147442.308443171,387159.926626566
272.600044682622,142669.506058356,52.2381794461907,0,147442.308447382,387277.699095795
272.640044689178,142657.777476967,52.2772272912008,0,147442.308451963,387316.509821838
272.680044695735,142646.034491966,52.31607522364,0,147442.308456375,387395.472054597
272.720044702291,142634.277103199,52.3354206019773,0,147442.308461086,387473.987650091
272.74004470557,142628.393006328,52.3739858126132,0,147442.308465899,387552.50346871
272.780044712126,142616.614011911,52.412340898333,0,147442.308469964,387631.019516356
272.840044721961,142598.91851431,52.4695076245413,0,147442.308474206,387748.79401563
272.880044728518,142587.103510268,52.5073741843287,0,147442.30847834,387787.609087025
272.920044735074,142575.274102264,52.5450348918302,0,147442.308482576,387866.5690138
272.960044741631,142563.430290309,52.5637828177699,0,147442.30848678,387945.085966295
272.980044744909,142557.502981632,52.6011482476645,0,147442.308491654,388023.603149221
273.020044751465,142545.637563554,52.6383109915136,0,147442.308495958,388102.120557222
273.0800447613,142527.812429726,52.6751068228094,0,147442.308500562,388180.638196202
273.100044764578,142521.863514927,52.7120219926125,0,147442.308502518,388259.156060842
273.140044771135,142509.954884287,52.7485636453967,0,147442.30850692,388297.975863728
273.180044777691,142498.031849344,52.7849107559975,0,147442.308511572,388376.933293976
273.220044784248,142486.094410088,52.8030052851603,0,147442.308516155,388455.451730912
273.240044787526,142480.120289899,52.8390452940397,0,147442.308520555,388533.970400065
273.280044794083,142468.161244043,52.8748848737943,0,147442.308525122,388612.489296122
273.340044803917,142450.195665746,52.9282321138758,0,147442.308529302,388730.268067058
273.380044810474,142438.200608627,52.9635501892329,0,147442.308533628,388769.092240618
273.42004481703,142426.191146955,52.9986485399397,0,147442.308538123,388848.047368019
273.460044823587,142414.167280584,53.0161253819433,0,147442.308542324,388926.567188423
273.480044826865,142408.149946804,53.050915978583,0,147442.308546681,389005.087237102
273.520044833422,142396.104473404,53.0855011703207,0,147442.308551387,389083.607519933
273.580044843256,142378.009253162,53.1369770250007,0,147442.308555131,389201.388367237
273.620044849813,142365.927767683,53.17102658769,0,147442.308559452,389240.216928975
273.66004485637,142353.83187735,53.2048686097479,0,147442.308563074,389319.169751078
273.700044862926,142341.721582014,53.2217164518691,0,147442.308567351,389397.69095936
273.720044866204,142335.661033628,53.2552336644289,0,147442.308571254,389476.212403212
273.760044872761,142323.52913068,53.2885368169138,0,147442.308575488,389554.734077305
273.820044882596,142305.304265606,53.3381083847072,0,147442.308579436,389672.517021573
273.860044889152,142293.136349904,53.3708766877298,0,147442.308583421,389711.349983957
273.900044895709,142280.954028921,53.4034297993887,0,147442.308587612,389790.300503356
273.940044902265,142268.757302666,53.4196250520007,0,147442.308592109,389868.823115128
273.960044905543,142262.653538691,53.4518567069426,0,147442.308596,389947.345958547
274.0000449121,142250.435204452,53.4838747020265,0,147442.308600241,390025.869039439
274.060044921935,142232.080691719,53.5154874149776,0,147442.308603894,390104.392352519
274.080044925213,142225.955319659,53.54723110996,0,147442.308606171,390182.915900893
274.120044931769,142213.693768963,53.5785778790216,0,147442.308609983,390221.75363649
274.160044938326,142201.417812755,53.6097145930798,0,147442.308613812,390300.701660681
274.200044944882,142189.127450921,53.6252105499365,0,147442.308618194,390379.225798364
274.220044948161,142182.97686673,53.6559961658038,0,147442.308621846,390457.75017509
274.260044954717,142170.66489638,53.6865897828304,0,147442.308625768,390536.274785555
274.320044964552,142152.169931092,53.7320381590964,0,147442.308629354,390654.062155317
274.360044971108,142139.821946217,53.7620603139777,0,147442.308633028,390692.904319673
274.400044977665,142127.459555369,53.79185876211,0,147442.308636807,390771.85004155
274.440044984221,142115.082758651,53.8066678902327,0,147442.308640842,390850.375600836
274.4600449875,142108.888956873,53.8361367252683,0,147442.308645292,390928.901397986
274.500044994056,142096.49055107,53.8653713955828,0,147442.308648967,391007.427436098
274.560045003891,142077.865932207,53.9088041287238,0,147442.308653121,391125.21694354
274.600045010448,142065.431511099,53.9374736913174,0,147442.308656748,391164.063557701
274.640045017004,142052.982683825,53.9659176375811,0,147442.308660829,391243.006976761
274.680045023561,142040.519450328,53.9800418061178,0,147442.308664437,391321.533967613
274.700045026839,142034.282430017,54.008148417629,0,147442.308667889,391400.061200784
274.740045033395,142021.797587042,54.0360204307126,0,147442.308671624,391478.588671037
274.80004504323,142003.043311521,54.0773893206377,0,147442.308675801,391596.380336779
274.840045049787,141990.522452337,54.1046792026314,0,147442.308679841,391635.231409514
274.880045056343,141977.987186615,54.1317546263923,0,147442.308683586,391714.172526475
274.9200450629,141965.437514263,54.1452010064178,0,147442.308687361,391792.700958892
274.940045066178,141959.15727444,54.1719109975751,0,147442.30869088,391871.229632589
274.980045072734,141946.58599219,54.1983937186166,0,147442.308694971,391949.758550551
275.040045082569,141927.702057199,54.2244603966585,0,147442.308698429,392028.287707524
275.060045085847,141921.400207275,54.2506656788209,0,147442.308699921,392106.817109301
275.100045092404,141908.785704602,54.2764421595496,0,147442.308703409,392145.673047354
275.14004509896,141896.156795009,54.3019954815644,0,147442.308706563,392224.61166961
275.180045105517,141883.513478515,54.3146804326206,0,147442.308710613,392303.14167782
275.200045108795,141877.186418789,54.3398822512928,0,147442.308714194,392381.671926318
275.240045115352,141864.521491762,54.3648328820121,0,147442.308717194,392460.202420911
275.300045125186,141845.497086733,54.4018268848533,0,147442.308721048,392577.998608285
275.340045131743,141832.796141809,54.4261935173592,0,147442.308724388,392616.859039105
275.380045138299,141820.080789744,54.4503260911018,0,147442.308727892,392695.79536186
275.420045144856,141807.35103036,54.4622906442423,0,147442.308731641,392774.326829795
275.440045148134,141800.980749113,54.4860627570959,0,147442.308735241,392852.858545139
275.480045154691,141788.229378731,54.5095870440675,0,147442.308738686,392931.390502787
275.540045164526,141769.075308003,54.544434848282,0,147442.308741726,393049.188894748
275.580045171082,141756.287918935,54.5673630862275,0,147442.308745401,393088.053833583
275.620045177639,141743.486122332,54.5900539213373,0,147442.308748998,393166.987851143
275.660045184195,141730.669918048,54.6012967601238,0,147442.308752174,393245.520791552
275.680045187473,141724.256414277,54.6236374679745,0,147442.308755372,393324.053978374
275.72004519403,141711.418598498,54.6457038682451,0,147442.30875881,393402.58741458
275.780045203865,141692.13485914,54.678369873069,0,147442.308762217,393520.388020669
275.820045210421,141679.261023851,54.6998497726972,0,147442.308765486,393559.257482236
275.860045216978,141666.372780722,54.7210737184536,0,147442.308768027,393638.18920049
275.900045223534,141653.470129589,54.7315967513447,0,147442.30877166,393716.723623347
275.920045226812,141647.01340227,54.7524517208527,0,147442.308774523,393795.258297106
275.960045233369,141634.089139172,54.7730729027062,0,147442.308777729,393873.793216374
276.020045243204,141614.675728098,54.7932443376716,0,147442.308781126,393952.328387082
276.040045246482,141608.19738865,54.8135638381769,0,147442.308782728,394030.863803874
276.080045253038,141595.229901115,54.8334385611277,0,147442.308786118,394069.738167018
276.120045259595,141582.248005284,54.8530674443884,0,147442.3087889,394148.667389086
276.160045266151,141569.25170115,54.8627896519722,0,147442.308791732,394227.203429379
276.18004526943,141562.748144735,54.8820392769937,0,147442.308794862,394305.7397195
276.220045275986,141549.730228021,54.9010567676585,0,147442.308798315,394384.276262513
276.280045285821,141530.176338307,54.9290984986945,0,147442.308801303,394502.081549714
276.320045292377,141517.122400341,54.9474819005686,0,147442.308804861,394540.960467585
276.360045298934,141504.054053782,54.9656126033705,0,147442.308808167,394619.887389706
276.40004530549,141490.971298575,54.9745898874405,0,147442.308810811,394698.424933353
276.420045308769,141484.424516509,54.9923446303928,0,147442.308813275,394776.962731271
276.460045315325,141471.3201482,55.0098636085106,0,147442.308815876,394855.50077826
276.52004532516,141451.636580479,55.0356520298172,0,147442.308819174,394973.308331503
276.560045331717,141438.496190076,55.0525233129743,0,147442.308822145,395012.191815288
276.600045338273,141425.341390771,55.0691553499536,0,147442.308825499,395091.116438463
276.64004534483,141412.172182443,55.077374900692,0,147442.308828637,395169.655495523
276.660045348108,141405.582173701,55.0936150196354,0,147442.308832047,395248.194805747
276.700045354664,141392.391351796,55.1096091022528,0,147442.308834441,395326.734372259
276.760045364499,141372.578103,55.1331309608875,0,147442.308837116,395444.544200981
276.800045371056,141359.351258128,55.148480015451,0,147442.308840462,395483.432269508
276.840045377612,141346.11000407,55.1635842851259,0,147442.308843474,395562.354589924
276.880045384169,141332.854340591,55.1710461379136,0,147442.30884677,395640.895170431
276.900045387447,141326.221104113,55.1857611893663,0,147442.308849205,395719.436005786
276.940045394003,141312.943826556,55.2002262805186,0,147442.308851992,395797.977096307
277.000045403838,141293.000893585,55.2214330748066,0,147442.308854346,395915.789221092
277.040045410395,141279.687592182,55.2352603084382,0,147442.308857358,395954.681886339
277.080045416951,141266.359881055,55.2488302100272,0,147442.308859606,396033.601907167
277.120045423508,141253.017760388,55.2555197158623,0,147442.308863149,396112.144021117
277.140045426786,141246.341295153,55.2686991715351,0,147442.30886571,396190.686391606
277.180045433342,141232.97755979,55.28161816357,0,147442.30886796,396269.229021734
277.240045443177,141212.904939604,55.2940597260071,0,147442.308870519,396347.77190615
277.260045446455,141206.206859577,55.3066917020087,0,147442.308871794,396426.315050789
277.300045453012,141192.799894575,55.3188378223859,0,147442.308873961,396465.212725555
277.340045459569,141179.378519559,55.3307207909673,0,147442.308876121,396544.130253954
277.380045466125,141165.94273449,55.336571299161,0,147442.308878345,396622.674040494
277.400045469403,141159.219439363,55.3480729828889,0,147442.308880596,396701.218085362
277.44004547596,141145.762039112,55.3593111058024,0,147442.308883068,396779.762391612
277.500045485795,141125.548918305,55.3756780002951,0,147442.308885278,396897.579325283
277.540045492351,141112.055492437,55.3862771133061,0,147442.308887686,396936.481630201
277.580045498908,141098.547656175,55.3966124605495,0,147442.308890066,397015.396859627
277.620045505464,141085.025409472,55.4016750315706,0,147442.308892561,397093.942200529
277.640045508742,141078.258883534,55.4116070040583,0,147442.308894914,397172.487804247
277.680045515299,141064.715021154,55.421286406608,0,147442.308896706,397251.033665474
277.740045525134,141044.372206464,55.4352973156275,0,147442.308899527,397368.852941623
277.78004553169,141030.792317533,55.4443234405386,0,147442.308902319,397407.759889331
277.820045538247,141017.198018014,55.4530757316302,0,147442.308904534,397486.672816656
277.860045544803,141003.589307623,55.4573550212164,0,147442.308906648,397565.219724734
277.880045548081,140996.779549669,55.4657191669444,0,147442.30890825,397643.766891697
277.920045554638,140983.149223068,55.4738198714128,0,147442.30891096,397722.314323493
277.980045564473,140962.676711425,55.4854843970318,0,147442.30891242,397840.135951562
278.020045571029,140949.010357414,55.4929241692055,0,147442.308914933,397879.047557705
278.060045577586,140935.32959235,55.5001081692388,0,147442.308917006,397957.958187918
278.100045584142,140921.634416144,55.5036078680466,0,147442.308918209,398036.5066676
278.12004558742,140914.78142513,55.5103918611181,0,147442.30892069,398115.055410706
278.160045593977,140901.064632142,55.5169061681813,0,147442.308922826,398193.604417454
278.220045603812,140880.462420243,55.5229235025591,0,147442.308924657,398272.153690904
278.24004560709,140873.58781232,55.529150986595,0,147442.308925813,398350.703225862
278.280045613647,140859.827785359,55.534893010073,0,147442.308928094,398389.619880665
278.320045620203,140846.053346927,55.5403502859367,0,147442.30893045,398468.528019801
278.36004562676,140832.264497058,55.542983978725,0,147442.308932113,398547.078216493
278.380045630038,140825.364666468,55.5480436349675,0,147442.308934067,398625.628678344
278.420045636594,140811.554199255,55.5528501770001,0,147442.30893602,398704.179408476
278.480045646429,140790.811477756,55.5595594312471,0,147442.308937621,398822.006007861
278.520045652986,140776.964981206,55.5637077845172,0,147442.30893899,398860.927351291
278.560045659542,140763.104072889,55.5675725181102,0,147442.308940547,398939.833188937
278.600045666099,140749.228752671,55.5694150088264,0,147442.308943119,399018.384980928
278.620045669377,140742.285686825,55.5728874471909,0,147442.308944439,399096.937039819
278.660045675933,140728.388748721,55.5761007990938,0,147442.308945745,399175.48936586
278.720045685768,140707.516320313,55.580412929044,0,147442.30894767,399293.318366354
278.760045692325,140693.583352028,55.5829642463319,0,147442.308949766,399332.244411628
278.800045698881,140679.635971631,55.5852370310023,0,147442.308951966,399411.147955157
278.840045705438,140665.674179031,55.5862859135925,0,147442.308953151,399489.701352539
278.860045708716,140658.687876813,55.5881693575102,0,147442.308955364,399568.255018486
278.900045715272,140644.704465682,55.589782039979,0,147442.30895689,399646.808955979
278.960045725107,140623.702327146,55.5917124512966,0,147442.308958521,399764.640372713
279.000045731664,140609.682885022,55.5926505500379,0,147442.308960059,399803.571137236
279.04004573822,140595.649030373,55.5933459753144,0,147442.308961714,399882.472378667
279.080045744777,140581.600763117,55.5935807756799,0,147442.308963456,399961.027394246
279.100045748055,140574.571223446,55.5938672917612,0,147442.308964874,400039.582677252
279.140045754611,140560.501337178,55.593886624206,0,147442.30896601,400118.138230787
279.200045764446,140539.369485178,55.5933827683046,0,147442.308967985,400196.694057811
279.220045767725,140532.318326405,55.5931332246273,0,147442.308968852,400275.250153153
279.260045774281,140518.205201671,55.5923409053759,0,147442.308969812,400314.186061009
279.300045780838,140504.077664091,55.591299549354,0,147442.308971394,400393.08481499
279.340045787394,140489.935713493,55.5906730547074,0,147442.308972809,400471.64158921
279.360045790672,140482.859334669,55.5892400687016,0,147442.308974171,400550.198635377
279.400045797229,140468.695764496,55.5875240938281,0,147442.308975621,400628.755953895
279.460045807064,140447.423383269,55.5844570924471,0,147442.308976805,400746.592438405
279.50004581362,140433.223780139,55.582082143161,0,147442.308978085,400785.533096525
279.540045820177,140419.009763721,55.5794410393453,0,147442.308978466,400864.429548809
279.580045826733,140404.781333935,55.5780128660988,0,147442.308980575,400942.987962086
279.600045830011,140397.661715386,55.574974228871,0,147442.308981891,401021.546646275
279.640045836568,140383.411665462,55.5716664359159,0,147442.308983504,401100.105607232
279.700045846403,140362.009563899,55.5661993643091,0,147442.308985263,401217.944551624
279.740045852959,140347.72348008,55.5622320235088,0,147442.308986008,401256.889975253
279.780045859516,140333.422982547,55.5579856049754,0,147442.308986667,401335.784131287
279.820045866072,140319.108071371,55.5557747474762,0,147442.308987778,401414.344188179
279.84004586935,140311.945211938,55.5511329959057,0,147442.308989206,401492.904520462
279.880045875907,140297.608680083,55.5462354629898,0,147442.308990205,401571.465128325
279.940045885742,140276.076854866,55.5383810490466,0,147442.308990722,401689.30655328
279.980045892298,140261.704288152,55.5328283871462,0,147442.308992414,401728.256752594
280.020045898855,140247.317307331,55.5269946543685,0,147442.308993355,401807.148611593
280.060045905411,140232.915912475,55.5239772442669,0,147442.308994411,401885.710327716
280.08004590869,140225.709811119,55.5177540974835,0,147442.308995206,401964.272318086
280.120045915246,140211.286794995,55.5112571880044,0,147442.308995976,402042.834588588
280.180045925081,140189.625242686,55.5042258231005,0,147442.30899654,402121.397133923
280.200045928359,140182.397519884,55.4974836879439,0,147442.308997802,402199.959959896
280.240045934916,140167.931260787,55.4901908767101,0,147442.308998041,402238.91533925
280.280045941472,140153.450587238,55.4826446267225,0,147442.308999123,402317.8047091
280.320045948029,140138.955499254,55.478775342148,0,147442.308999974,402396.368231011
280.340045951307,140131.702548419,55.4708218939769,0,147442.309000239,402474.932029029
280.380045957863,140117.185838557,55.4626207600508,0,147442.309001616,402553.496106209
280.440045967698,140095.383747462,55.4498163825993,0,147442.309002846,402671.342755896
280.480045974255,140080.831000874,55.4409374160973,0,147442.309002721,402710.302946346
280.520045980811,140066.26383939,55.4318105375228,0,147442.30900427,402789.190020788
280.560045987368,140051.682263075,55.4271484643117,0,147442.309004857,402867.755217276
280.580045990646,140044.386067996,55.4176196121888,0,147442.309005532,402946.320694294
280.620045997202,140029.782869176,55.4078434928669,0,147442.30900604,403024.88645215
280.680046007037,140007.851044157,55.3926693291075,0,147442.309006122,403142.735626036
280.720046013594,139993.211807673,55.3822311769205,0,147442.309006992,403181.70076293
280.76004602015,139978.554304745,55.3715250086797,2.93829693258804E-11,147442.305131614,403260.585398951
280.800046026707,139963.882386516,55.3660796571428,1.20500150207928E-10,147442.301255454,403339.152265818
280.820046029985,139956.541021679,55.3549757964128,2.70457896408037E-10,147442.297379598,403417.719414959
280.860046036541,139941.847480425,55.3436098327122,3.6751579442716E-10,147442.293503467,403496.286846704
280.920046046376,139919.78013971,55.32610668278,7.58836790847774E-10,147442.289627217,403614.138524826
280.960046052933,139905.050559844,55.3140901817422,1.09735268334292E-09,147442.285752245,403653.108500246
281.000046059489,139890.306564305,55.3018218296115,1.49783499030813E-09,147442.28187583,403731.990840301
281.040046066046,139875.548153208,55.2955990035947,1.96033102288817E-09,147442.277999503,403810.559405182
281.060046069324,139868.163541764,55.2829416179221,2.48194361988919E-09,147442.27412329,403889.128254055
281.100046075881,139853.383507126,55.2700204352564,2.77082206714263E-09,147442.270247765,403967.697387191
281.160046085715,139831.186425367,55.2565596810237,3.72331888031443E-09,147442.26637117,404046.266804861
281.180046088994,139823.780190221,55.243412367367,4.07436726284357E-09,147442.264432779,404124.836507346
281.22004609555,139808.956907938,55.2297196370841,4.81503916898575E-09,147442.260556415,404163.811743327
281.260046102107,139794.119209629,55.2157650212267,5.62387980668836E-09,147442.256680109,404242.691595741
281.300046108663,139779.267095362,55.2086995388664,6.49799380866639E-09,147442.252802906,404321.262011497
281.320046111941,139771.835632099,55.1943660164134,7.43448344018844E-09,147442.248925221,404399.832713034
281.360046118498,139756.961893559,55.179767827494,7.92502926559609E-09,147442.245047686,404478.403700689
281.420046128333,139734.624255348,55.1573970243348,9.50068352889847E-09,147442.241170844,404596.260719145
281.460046134889,139719.714476106,55.1421592376996,1.06304943567374E-08,147442.237293683,404635.240825927
281.500046141446,139704.790280496,55.1266748681442,1.18228753168905E-08,147442.233416813,404714.118382816
281.540046148002,139689.851668465,55.1188283844341,1.30778819106977E-08,147442.229539135,404792.690517529
281.56004615128,139682.376956288,55.1029518282786,1.44014635925062E-08,147442.225661533,404871.262939692
281.600046157837,139667.416719508,55.0868269344587,1.50856670207028E-08,147442.221783734,404949.835649617
281.660046167672,139644.949333113,55.0621558898059,1.72427614693811E-08,147442.217905134,405067.695254685
281.700046174228,139629.953054637,55.045381492666,1.87605829339524E-08,147442.214026947,405106.680248097
281.740046180785,139614.942359458,55.0283715828677,2.03442307341254E-08,147442.210149223,405185.555508709
281.780046187341,139599.91724736,55.0197579597624,2.19937631654787E-08,147442.206271331,405264.129372425
281.800046190619,139592.399285037,55.0023544650774,2.37092374707062E-08,147442.202393251,405342.703525318
281.840046197176,139577.352547605,54.9846997010142,2.45939309569875E-08,147442.198515971,405421.27796761
281.900046207011,139554.755409571,54.9577590628916,2.73411669888841E-08,147442.194638212,405539.140174315
281.940046213567,139539.672629482,54.9394615896773,2.92547720829187E-08,147442.190759524,405578.130068512
281.980046220124,139524.575432251,54.9209337035129,3.12374876802759E-08,147442.186882047,405657.003033843
282.02004622668,139509.463817826,54.9115613323148,3.32804803452317E-08,147442.183003354,405735.57863665
282.040046229959,139501.902604132,54.8926568159006,3.53986275498587E-08,147442.17912484,405814.154530275
282.080046236515,139486.769363731,54.8734924559545,3.64818202646813E-08,147442.175246481,405892.730714984
282.14004624635,139464.042470506,54.8537894615384,3.98309453125383E-08,147442.171368695,405971.307191009
282.160046249628,139456.459630736,54.834427481826,4.09805230164968E-08,147442.169429637,406049.883958781
282.200046256185,139441.28313797,54.8145151961296,4.33339679919329E-08,147442.165550652,406088.879176687
282.240046262741,139426.092227608,54.7943593074895,4.57509420537534E-08,147442.161671908,406167.749657933
282.280046269298,139410.886899674,54.7841822916455,4.82374567533483E-08,147442.157792312,406246.327156124
282.300046272576,139403.278829072,54.763650081952,5.07965214698853E-08,147442.15391191,406324.904946888
282.340046279132,139388.051874479,54.742871537125,5.21003105221384E-08,147442.150033474,406403.483030544
282.400046288967,139365.184409176,54.7112493411446,5.61117639223624E-08,147442.146153709,406521.35070589
282.440046295524,139349.921409966,54.6898405648259,5.88710144349968E-08,147442.142274224,406560.350856393
282.48004630208,139334.643992745,54.668204415491,6.17000674353071E-08,147442.138394875,406639.219041954
282.520046308637,139319.352157475,54.6572961344331,6.45990170107268E-08,147442.134514206,406717.798300129
282.540046311915,139311.700833052,54.6352722964843,6.75678729052223E-08,147442.130634363,406796.37785266
282.580046318471,139296.387370579,54.6130349169463,6.90781763345057E-08,147442.126754869,406874.957699685
282.640046328306,139273.390142735,54.5791872126387,7.37156214225156E-08,147442.122874266,406992.828023343
282.680046334863,139258.0406346,54.5563329236567,7.68916510800575E-08,147442.118993657,407031.833121552
282.720046341419,139242.676708088,54.5332136689859,8.01378326723621E-08,147442.115113117,407110.699011311
282.760046347976,139227.298363212,54.5215691643138,8.34572291635637E-08,147442.111232482,407189.280039595
282.780046351254,139219.603783804,54.4981079510433,8.6840952558239E-08,147442.107351448,407267.861363808
282.820046357811,139204.203811081,54.4743999168921,8.8567751852574E-08,147442.10347076,407346.442984365
282.880046367645,139181.076817147,54.4383642649776,9.38314008872128E-08,147442.099589268,407464.315971277
282.920046374202,139165.640797747,54.4140522723418,9.74292919032374E-08,147442.095708588,407503.326029468
282.960046380758,139150.190359653,54.3895028798261,1.01106665138092E-07,147442.091828271,407582.189626395
283.000046387315,139134.725502694,54.3771391596878,1.04845681523317E-07,147442.087946693,407660.772434732
283.020046390593,139126.987667143,54.352212960027,1.08661316035091E-07,147442.084066241,407739.355540795
283.06004639715,139111.501181787,54.3270757953473,1.10599749815328E-07,147442.08018381,407817.938944779
283.120046406984,139088.244418211,54.3013858743368,1.16504752340988E-07,147442.076302459,407896.522646999
283.140046410263,139080.484954128,54.276044246533,1.18513984799781E-07,147442.074361539,407975.106647748
283.180046416819,139064.955211537,54.2501862966475,1.22578846574644E-07,147442.070479308,408014.122098068
283.220046423376,139049.411049738,54.2240812257086,1.26720643213135E-07,147442.066597032,408092.983209241
283.260046429932,139033.852468695,54.2109519035138,1.30933385200882E-07,147442.062714461,408171.567957501
283.28004643321,139026.067770887,54.1844854888904,1.35217188939295E-07,147442.058831682,408250.153005274
283.320046439767,139010.487560754,54.1577965416231,1.37386895997929E-07,147442.054948318,408328.738352777
283.380046449602,138987.090209112,54.117314344459,1.44001216183775E-07,147442.051065722,408446.616936729
283.420046456158,138971.473950283,54.090052051908,1.48507529046385E-07,147442.047183076,408485.637378165
283.460046462715,138955.843271769,54.0625378279119,1.53085180641109E-07,147442.043301065,408564.496196644
283.500046469271,138940.19817369,54.0487015226932,1.5773418373744E-07,147442.039417746,408643.082745957
283.520046472549,138932.370217177,54.0208240261098,1.62460638686484E-07,147442.035534692,408721.669596467
283.560046479106,138916.703489449,53.9927428367904,1.64850292089319E-07,147442.031652508,408800.2567484
283.620046488941,138893.17636051,53.9501764077013,1.72134065196662E-07,147442.02776977,408918.138042085
283.660046495497,138877.473582984,53.9215071390101,1.77081201373167E-07,147442.023886921,408957.163492882
283.700046502054,138861.756385447,53.8926136576065,1.82106025738083E-07,147442.020002808,409036.02001562
283.74004650861,138846.024767774,53.8780832556499,1.87199593772491E-07,147442.01611928,409114.608376132
283.760046511889,138838.153551448,53.8488362646664,1.92374041408105E-07,147442.012236255,409193.19703945
283.800046518445,138822.400303575,53.8193827564036,1.9499083089511E-07,147442.008352693,409271.786005974
283.86004652828,138798.743393706,53.7747428017284,2.02941622790154E-07,147442.004468595,409389.670024562
283.900046534836,138782.954095075,53.7447009429548,2.08343978432306E-07,147442.000584972,409428.700496484
283.940046541393,138767.150375964,53.7144437409388,2.13818383519469E-07,147441.996700345,409507.554726858
283.980046547949,138751.332236379,53.6992307801522,2.19368003645241E-07,147441.992816761,409586.144908568
284.000046551228,138743.41775891,53.668625534946,2.24995885569368E-07,147441.988931438,409664.735394817
284.040046557784,138727.577988481,53.63780256064,2.27831989447832E-07,147441.98504758,409743.326185818
284.100046567619,138703.791294026,53.6064427663424,2.36477529677997E-07,147441.981162632,409821.917281924
284.120046570897,138695.85518551,53.5754811613483,2.3939811052595E-07,147441.979219336,409900.508683412
284.160046577454,138679.972152821,53.5439896334099,2.45289878195733E-07,147441.97533468,409939.544613254
284.20004658401,138664.074699297,53.5122724900507,2.51260166976421E-07,147441.971449803,410018.396358704
284.240046590567,138648.162824855,53.4963205595339,2.57312149603987E-07,147441.967564881,410096.988524818
284.260046593845,138640.201479726,53.4642845165795,2.63439822246627E-07,147441.963679458,410175.580997226
284.300046600401,138624.267973688,53.4320037624758,2.66530529952823E-07,147441.959793596,410254.173776225
284.360046610236,138600.34067506,53.3831892023867,2.75922500114845E-07,147441.955908709,410372.063520317
284.400046616793,138584.371116123,53.3503713877983,2.82280683527724E-07,147441.95202229,410411.104503141
284.440046623349,138568.387135907,53.3173381446732,2.88720929748576E-07,147441.948136345,410489.953955794
284.480046629906,138552.388734403,53.3007219870009,2.95234150408957E-07,147441.944249257,410568.547964113
284.500046633184,138544.384125569,53.267368388676,3.01832629912496E-07,147441.940363548,410647.142280422
284.54004663974,138528.364091816,53.2337962095271,3.05160385129255E-07,147441.936477146,410725.736904984
284.600046649575,138504.307000808,53.1830125517771,3.15258189442489E-07,147441.932590759,410843.62942056
284.640046656132,138488.250913235,53.1488864475015,3.22088458930212E-07,147441.928703148,410882.675471299
284.680046662688,138472.180403859,53.1145612281894,3.28998160402726E-07,147441.924816689,410961.522631349
284.720046669245,138456.095472736,53.097299419539,3.3599049861883E-07,147441.920930249,411040.11849193
284.740046672523,138448.047598966,53.062653109674,3.4306238752763E-07,147441.917043408,411118.714662144
284.78004667908,138431.941035086,53.0277876961353,3.46631626386897E-07,147441.913156557,411197.311142397
284.840046688914,138407.754148046,52.9750827978829,3.57448316663668E-07,147441.909269309,411315.206444466
284.880046695471,138391.611529142,52.9396919926734,3.64759455506432E-07,147441.905382841,411354.257578093
284.920046702027,138375.454488127,52.9040809121008,3.72147461513076E-07,147441.901495079,411433.102445614
284.960046708584,138359.283024912,52.8861945431639,3.79624542018431E-07,147441.897606897,411511.700168466
284.980046711862,138351.191884951,52.8502687951771,3.87175621546212E-07,147441.893718846,411590.298202699
285.020046718419,138334.998788352,52.8141364354811,3.90981575510889E-07,147441.889830527,411668.896548616
285.080046728253,138310.682101504,52.7774874662987,4.02527481053275E-07,147441.885941654,411747.495206425
285.100046731532,138302.569327994,52.7412431554083,4.06416626740425E-07,147441.883998033,411826.094176484
285.140046738088,138286.332964085,52.7044881395508,4.14250055464808E-07,147441.880109534,411865.150833997
285.180046744645,138270.08217766,52.6675359084667,4.22173003593923E-07,147441.87622148,411943.99321747
285.220046751201,138253.816968516,52.6489780663565,4.30170378441071E-07,147441.872332443,412022.592969271
285.240046754479,138245.678955461,52.6116898754847,4.38257385047756E-07,147441.868442236,412101.193034228
285.280046761036,138229.392112217,52.5742261103214,4.42330083937693E-07,147441.864553729,412179.793412643
285.340046770871,138204.934804579,52.5176113207257,4.54670412913812E-07,147441.860664468,412297.694568657
285.380046777427,138188.611904201,52.4796410090767,4.63008925381004E-07,147441.856776481,412336.756337613
285.420046783984,138172.274580849,52.4414441833695,4.7142215219593E-07,147441.852887033,412415.596431567
285.46004679054,138155.922834377,52.4222852333566,4.79919315641716E-07,147441.848997386,412494.198066664
285.480046793818,138147.74155248,52.383790937426,4.8850364106986E-07,147441.845107857,412572.800016614
285.520046800375,138131.368171289,52.3451059067629,4.92828135892742E-07,147441.841217538,412651.402281719
285.58004681021,138106.781055961,52.2866830387915,5.059188896075E-07,147441.837328352,412769.306270866
285.620046816766,138090.371616557,52.2475017417713,5.14743788697018E-07,147441.833438677,412808.373169597
285.660046823323,138073.947753717,52.2081016517296,5.23665484612864E-07,147441.829547563,412887.210970722
